class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
error1,0.4237838387489319,0.2672765851020813,-0.236441969871521,0.9980807900428772,0.41803035140037537,0.24508225917816162,-0.21139903366565704,0.9966821074485779,0.4193234443664551,0.24503174424171448,-0.21146169304847717,0.9951539039611816,0.4205454885959625,0.24510860443115234,-0.2115011215209961,0.9951133728027344,0.41070324182510376,0.24693138897418976,-0.24227336049079895,0.9976969361305237,0.4068889021873474,0.2481851726770401,-0.24230074882507324,0.9975959062576294,0.4028274118900299,0.24968299269676208,-0.24239584803581238,0.9979355335235596,0.41351547837257385,0.25634294748306274,-0.06615351140499115,0.9895804524421692,0.38997676968574524,0.2621094584465027,-0.2034015655517578,0.9985722899436951,0.4275228977203369,0.29165828227996826,-0.17711718380451202,0.9973740577697754,0.4191388487815857,0.2940378487110138,-0.21601064503192902,0.9986295700073242,0.4094873070716858,0.4003880023956299,0.12548109889030457,0.9958756566047668,0.3971171975135803,0.3929855227470398,-0.2579418122768402,0.9997863173484802,0.4466516971588135,0.5618683099746704,0.17751912772655487,0.07126607745885849,0.43819284439086914,0.5924345850944519,-0.29523852467536926,0.9718992114067078,0.48831695318222046,0.6636492609977722,0.05216648429632187,0.13307061791419983,0.5035293102264404,0.7441335320472717,-0.33304259181022644,0.9019200205802917,0.4992271959781647,0.6971228718757629,0.03256659954786301,0.14815492928028107,0.5126586556434631,0.7904177904129028,-0.3775361180305481,0.8449711203575134,0.49953144788742065,0.6798341274261475,-0.0030670545529574156,0.15591274201869965,0.517957866191864,0.7809070944786072,-0.38532671332359314,0.8435350060462952,0.4963105618953705,0.6782326698303223,0.03114510513842106,0.15411390364170074,0.513931155204773,0.7628183364868164,-0.3349796533584595,0.8116651773452759,0.46800199151039124,0.7416359782218933,0.11370927095413208,0.9772629737854004,0.46656250953674316,0.741376519203186,-0.11349056661128998,0.9833685159683228,0.5040229558944702,0.9725317358970642,0.10637147724628448,0.16579532623291016,0.49166423082351685,0.9698432087898254,-0.12564273178577423,0.4810519516468048,0.5020847916603088,1.205074429512024,0.20600160956382751,0.10707932710647583,0.4949679374694824,1.2160279750823975,-0.03902876377105713,0.28387439250946045,0.49343618750572205,1.2496768236160278,0.20704936981201172,0.2179107964038849,0.48426446318626404,1.2640901803970337,-0.03748787194490433,0.3545171320438385,0.5400165915489197,1.242444396018982,0.11852486431598663,0.12961189448833466,0.5343868136405945,1.2532613277435303,-0.16284431517124176,0.2896720767021179
error1,0.4237058758735657,0.2673547863960266,-0.2566872239112854,0.9982884526252747,0.418160617351532,0.24509069323539734,-0.2289237529039383,0.9970429539680481,0.4195763170719147,0.24502602219581604,-0.22900278866291046,0.9956527352333069,0.42094144225120544,0.2450990229845047,-0.2290622889995575,0.9955753684043884,0.41062110662460327,0.24697335064411163,-0.2594791352748871,0.9979491233825684,0.406654417514801,0.2482251077890396,-0.2594965696334839,0.9978569746017456,0.4022883474826813,0.24972845613956451,-0.2595667541027069,0.9981568455696106,0.4145025312900543,0.25630906224250793,-0.07400278747081757,0.9905532002449036,0.38971564173698425,0.26205387711524963,-0.2084830105304718,0.9987340569496155,0.4274931848049164,0.29176902770996094,-0.19388286769390106,0.9975629448890686,0.41893237829208374,0.29422828555107117,-0.23219995200634003,0.998730480670929,0.4096294343471527,0.4004459083080292,0.12298081815242767,0.9958958625793457,0.39702585339546204,0.39489465951919556,-0.2564154267311096,0.9997849464416504,0.44734811782836914,0.5619200468063354,0.17519620060920715,0.06856083124876022,0.43876203894615173,0.5949339270591736,-0.2887157201766968,0.9706952571868896,0.4842827320098877,0.6633302569389343,0.04202369600534439,0.1300717443227768,0.5023277997970581,0.7463027834892273,-0.3254294693470001,0.8971797823905945,0.4958171248435974,0.700596272945404,0.018879706040024757,0.14517667889595032,0.5112723708152771,0.7928082942962646,-0.3699907660484314,0.8381946086883545,0.4975825846195221,0.6869602203369141,-0.017018241807818413,0.1529136598110199,0.515136182308197,0.7810980081558228,-0.37978363037109375,0.8371752500534058,0.49258261919021606,0.678779125213623,0.02008243463933468,0.15116527676582336,0.5109080672264099,0.7614651918411255,-0.3282855451107025,0.8060609698295593,0.4682043194770813,0.7397596836090088,0.11079583317041397,0.9773472547531128,0.46857547760009766,0.741212785243988,-0.11053086817264557,0.9836317896842957,0.4900074601173401,0.960870087146759,0.07632093876600266,0.167960986495018,0.4913293421268463,0.9724056720733643,-0.11959604173898697,0.4833196699619293,0.5025851130485535,1.2051247358322144,0.15734663605690002,0.10985155403614044,0.49918633699417114,1.21726393699646,-0.05229722335934639,0.28674018383026123,0.49413102865219116,1.2484935522079468,0.1562054604291916,0.2215501070022583,0.4891112744808197,1.2649136781692505,-0.0536775179207325,0.3566465675830841,0.538357675075531,1.2436010837554932,0.058833103626966476,0.1322009265422821,0.5377727150917053,1.2570453882217407,-0.1808009296655655,0.29177841544151306
error1,0.423828125,0.2659611105918884,-0.24598173797130585,0.9982852339744568,0.41827672719955444,0.24390189349651337,-0.22471222281455994,0.9970378279685974,0.4196566939353943,0.24375881254673004,-0.2247840166091919,0.9956297874450684,0.42100661993026733,0.2437867671251297,-0.22487445175647736,0.9955681562423706,0.4107573926448822,0.24596109986305237,-0.2532739043235779,0.9979240894317627,0.40676188468933105,0.2472379207611084,-0.2532748281955719,0.9978367686271667,0.40237656235694885,0.24876683950424194,-0.25335565209388733,0.9981405138969421,0.41447171568870544,0.25505760312080383,-0.0732610896229744,0.9904110431671143,0.38972747325897217,0.2608157992362976,-0.21065834164619446,0.9987276196479797,0.42747560143470764,0.2902640104293823,-0.18925583362579346,0.99754798412323,0.4190286099910736,0.2929837703704834,-0.22594484686851501,0.9987146854400635,0.4109494090080261,0.3999338448047638,0.11644834280014038,0.9958947896957397,0.39671197533607483,0.3944399654865265,-0.2625744938850403,0.9997825622558594,0.44858741760253906,0.562435507774353,0.1658162921667099,0.06717103719711304,0.4378211498260498,0.5951204299926758,-0.29463645815849304,0.9699030518531799,0.49269038438796997,0.6664989590644836,0.04413454234600067,0.1270563155412674,0.5013869404792786,0.7441299557685852,-0.32587605714797974,0.8937466144561768,0.5065839290618896,0.7055436372756958,0.023732010275125504,0.14163582026958466,0.5103524327278137,0.7892724871635437,-0.36979490518569946,0.8335909843444824,0.5045654773712158,0.6834492087364197,-0.012032548896968365,0.14929933845996857,0.5147324800491333,0.7788387537002563,-0.37952229380607605,0.8326543569564819,0.49950331449508667,0.6783538460731506,0.02271359972655773,0.1478857845067978,0.5106192827224731,0.7591667771339417,-0.3284229338169098,0.8010836243629456,0.4683367609977722,0.7395486831665039,0.11049560457468033,0.9777257442474365,0.4656304717063904,0.7394068241119385,-0.11025168001651764,0.9836639761924744,0.4942711293697357,0.964351236820221,0.07929163426160812,0.16154609620571136,0.4914175570011139,0.97137051820755,-0.12406587600708008,0.47687846422195435,0.5021682977676392,1.2139942646026611,0.16552260518074036,0.10507378727197647,0.48901301622390747,1.218839406967163,-0.04671526327729225,0.27813148498535156,0.49311357736587524,1.257261037826538,0.16529493033885956,0.2126414179801941,0.477092981338501,1.266497015953064,-0.04622436687350273,0.3476327061653137,0.5385381579399109,1.2581459283828735,0.06737847626209259,0.127579927444458,0.5256600975990295,1.2608916759490967,-0.1742164045572281,0.28518766164779663
error1,0.42455023527145386,0.26382705569267273,-0.20118439197540283,0.997839629650116,0.4191382825374603,0.24266530573368073,-0.1802053451538086,0.9962819218635559,0.4202813506126404,0.24268165230751038,-0.18027910590171814,0.9946016073226929,0.42149806022644043,0.24285677075386047,-0.18032953143119812,0.9947411417961121,0.412655770778656,0.24410709738731384,-0.21501007676124573,0.9973252415657043,0.4089329242706299,0.24519537389278412,-0.21505334973335266,0.9972037076950073,0.4050700068473816,0.24644644558429718,-0.21518084406852722,0.9976175427436829,0.41487064957618713,0.25413015484809875,-0.055041056126356125,0.9884691834449768,0.39210161566734314,0.2576780915260315,-0.2098499983549118,0.998286783695221,0.42751437425613403,0.2885180711746216,-0.1492004096508026,0.9971557259559631,0.4198415279388428,0.2901611626148224,-0.19366058707237244,0.9984510540962219,0.4102291464805603,0.3992442190647125,0.11706836521625519,0.9958338141441345,0.39716285467147827,0.3916807770729065,-0.2693753242492676,0.9997705221176147,0.4488968253135681,0.565694272518158,0.16193825006484985,0.06685042381286621,0.44024458527565,0.5895211696624756,-0.3104594647884369,0.9679297804832458,0.49566006660461426,0.6803584098815918,0.04549489915370941,0.12293282151222229,0.5015884637832642,0.7412322163581848,-0.332612544298172,0.8887246251106262,0.5088876485824585,0.7226905822753906,0.02763717994093895,0.1368834227323532,0.5105303525924683,0.7867987751960754,-0.3756554424762726,0.8282265663146973,0.5084418058395386,0.7113890647888184,-0.007070767227560282,0.14431889355182648,0.5151850581169128,0.7795413732528687,-0.3838651776313782,0.8270413875579834,0.502158522605896,0.69756019115448,0.024922121316194534,0.14350180327892303,0.5110346078872681,0.7600573301315308,-0.3345569968223572,0.7935079336166382,0.4680628180503845,0.7386161684989929,0.11013845354318619,0.9782295823097229,0.4653271734714508,0.7362717390060425,-0.10990621894598007,0.9836007952690125,0.4915321469306946,0.9579254984855652,0.08347387611865997,0.15470723807811737,0.4915171265602112,0.970076322555542,-0.12510325014591217,0.46389251947402954,0.5015626549720764,1.217157244682312,0.1747577041387558,0.09928753226995468,0.4887632429599762,1.2186882495880127,-0.04510081559419632,0.2680045962333679,0.49215516448020935,1.2595534324645996,0.17505186796188354,0.2020568549633026,0.47852611541748047,1.2652472257614136,-0.04371081292629242,0.3377837538719177,0.5358498096466064,1.2632815837860107,0.07981202751398087,0.12268123775720596,0.5238659381866455,1.2605345249176025,-0.1709258258342743,0.27956125140190125
error1,0.4282580316066742,0.2632143497467041,-0.20728078484535217,0.9974801540374756,0.4232800006866455,0.24180257320404053,-0.18593835830688477,0.9956344962120056,0.4243397116661072,0.24193733930587769,-0.185996875166893,0.9936854839324951,0.4254838526248932,0.24224437773227692,-0.1860426366329193,0.994006872177124,0.4170280992984772,0.24277852475643158,-0.22110645473003387,0.996785581111908,0.41320928931236267,0.24366696178913116,-0.22114038467407227,0.9965755939483643,0.40925130248069763,0.24469076097011566,-0.2212555855512619,0.9970927238464355,0.41811856627464294,0.25381213426589966,-0.06071985512971878,0.9868327379226685,0.39609673619270325,0.25556787848472595,-0.2173016518354416,0.9977740049362183,0.42958760261535645,0.2884055972099304,-0.15494129061698914,0.9967342019081116,0.42279142141342163,0.28940775990486145,-0.19999247789382935,0.9981170892715454,0.41061705350875854,0.399684876203537,0.10832090675830841,0.9956243634223938,0.40250164270401,0.39210548996925354,-0.2810896039009094,0.9997495412826538,0.45117706060409546,0.5766658782958984,0.15243525803089142,0.06658779829740524,0.4481758177280426,0.595415472984314,-0.31860917806625366,0.9632841348648071,0.4930361211299896,0.6851943731307983,0.058207541704177856,0.1170714870095253,0.5083200931549072,0.7497504949569702,-0.32422760128974915,0.8769898414611816,0.5079406499862671,0.7357836961746216,0.04470006003975868,0.12877652049064636,0.5150071382522583,0.7958502173423767,-0.36283841729164124,0.8146334290504456,0.5091902613639832,0.7261577844619751,0.011052516289055347,0.13560809195041656,0.5212169885635376,0.7890563011169434,-0.3703494668006897,0.8134276866912842,0.5005760192871094,0.7088068127632141,0.040325552225112915,0.13584871590137482,0.516635537147522,0.7692458033561707,-0.325874388217926,0.7785919308662415,0.4675191044807434,0.742675244808197,0.11116456985473633,0.9776579141616821,0.46915894746780396,0.7420748472213745,-0.11099319159984589,0.9827424883842468,0.4893677830696106,0.9627478122711182,0.10957448184490204,0.14723822474479675,0.4937583804130554,0.9765504598617554,-0.11843068897724152,0.4419417381286621,0.5069324970245361,1.214651107788086,0.21645860373973846,0.09186657518148422,0.49791812896728516,1.2241545915603638,-0.01698155328631401,0.2578258812427521,0.4991040825843811,1.2577239274978638,0.21845240890979767,0.18721482157707214,0.48808860778808594,1.272295594215393,-0.014035975560545921,0.33006736636161804,0.5445323586463928,1.256301760673523,0.1269696056842804,0.1150115430355072,0.5340854525566101,1.258913278579712,-0.13928058743476868,0.2732677757740021
error1,0.4290865361690521,0.26307445764541626,-0.2092593014240265,0.997445285320282,0.4241933822631836,0.24140317738056183,-0.187019482254982,0.995576024055481,0.425387442111969,0.2415218949317932,-0.18708401918411255,0.9936489462852478,0.4266384243965149,0.2418377548456192,-0.18713036179542542,0.9940056800842285,0.417703777551651,0.24243882298469543,-0.2214811146259308,0.9967272281646729,0.4139041304588318,0.24337895214557648,-0.22151434421539307,0.99652099609375,0.4100286066532135,0.24446313083171844,-0.22160930931568146,0.9970332980155945,0.42030057311058044,0.25354161858558655,-0.05831228941679001,0.9868287444114685,0.39801156520843506,0.2556796371936798,-0.21213142573833466,0.9976931214332581,0.4306448996067047,0.2883688509464264,-0.15571968257427216,0.9966862201690674,0.4237857758998871,0.28936368227005005,-0.19973862171173096,0.9980641007423401,0.4118230938911438,0.3989630341529846,0.10958578437566757,0.9956248998641968,0.40293437242507935,0.3911869525909424,-0.27343276143074036,0.9997398853302002,0.4505075514316559,0.57429438829422,0.155221626162529,0.06951278448104858,0.44781970977783203,0.5891467928886414,-0.31266123056411743,0.9628420472145081,0.4913785457611084,0.6809380054473877,0.05074847489595413,0.11987443268299103,0.5071331262588501,0.7390815019607544,-0.3280990719795227,0.875596821308136,0.5045355558395386,0.7356497049331665,0.035587556660175323,0.1308898627758026,0.5149720907211304,0.7809265851974487,-0.3681643605232239,0.8133929967880249,0.5038564205169678,0.7058218717575073,0.002737110946327448,0.1376596838235855,0.5204190611839294,0.7745056748390198,-0.3752012848854065,0.8120412230491638,0.4994197487831116,0.7009691596031189,0.031886350363492966,0.1377248466014862,0.5161771774291992,0.7565599083900452,-0.3295063376426697,0.7760785818099976,0.467856228351593,0.7373657822608948,0.11076819896697998,0.9775482416152954,0.46822983026504517,0.7346752882003784,-0.11059921979904175,0.982459545135498,0.4942775368690491,0.9618327021598816,0.10746903717517853,0.14382629096508026,0.4919063448905945,0.9640395045280457,-0.1200416311621666,0.43582117557525635,0.4938943386077881,1.1954350471496582,0.20688025653362274,0.08876042813062668,0.49082550406455994,1.1994071006774902,-0.031079184263944626,0.2548557221889496,0.4845564365386963,1.2346805334091187,0.20887085795402527,0.18102292716503143,0.47953471541404724,1.245631456375122,-0.029112529009580612,0.3280269503593445,0.5252395868301392,1.2389421463012695,0.12378232181072235,0.11243334412574768,0.5288302898406982,1.2311521768569946,-0.15163101255893707,0.271824449300766
error1,0.4303950369358063,0.26303523778915405,-0.20496466755867004,0.9973269701004028,0.4252691864967346,0.24108807742595673,-0.18216019868850708,0.9954240322113037,0.42651838064193726,0.24117405712604523,-0.18222397565841675,0.9933874607086182,0.42782849073410034,0.2414238154888153,-0.18227384984493256,0.9937727451324463,0.41860446333885193,0.2421792596578598,-0.21774999797344208,0.9966087341308594,0.4147733151912689,0.2431449443101883,-0.21778583526611328,0.9963722229003906,0.41084209084510803,0.2442544549703598,-0.2178996056318283,0.9969170093536377,0.42146363854408264,0.2531469166278839,-0.049700699746608734,0.9860454201698303,0.3988799452781677,0.2558792531490326,-0.20808640122413635,0.997592568397522,0.4322001039981842,0.2884915769100189,-0.1498035043478012,0.9964726567268372,0.42510122060775757,0.2895140051841736,-0.19528992474079132,0.9979314804077148,0.411550909280777,0.39859700202941895,0.12557600438594818,0.9955042004585266,0.40415462851524353,0.38978204131126404,-0.271516352891922,0.9997335076332092,0.4496827721595764,0.5701392889022827,0.17336782813072205,0.06784447282552719,0.44754666090011597,0.5850312113761902,-0.3054521381855011,0.9615647196769714,0.49137887358665466,0.6832385063171387,0.06561192870140076,0.11724512279033661,0.5069490075111389,0.7361002564430237,-0.31620731949806213,0.8735203742980957,0.5028188228607178,0.7307667136192322,0.05050092935562134,0.1281253695487976,0.5144772529602051,0.7798546552658081,-0.35675492882728577,0.8113173842430115,0.5035187005996704,0.7134345769882202,0.016611158847808838,0.13471965491771698,0.519753634929657,0.7731748223304749,-0.3644104301929474,0.8098790049552917,0.49894046783447266,0.698552131652832,0.045749083161354065,0.13500472903251648,0.5156668424606323,0.7546826601028442,-0.31748634576797485,0.7731097936630249,0.4678691029548645,0.7375822067260742,0.11202897876501083,0.9767850637435913,0.4679194390773773,0.7326517105102539,-0.11185663938522339,0.9816204309463501,0.49137765169143677,0.9572534561157227,0.10610008239746094,0.13981078565120697,0.49203142523765564,0.9651362299919128,-0.12668943405151367,0.4277492165565491,0.49794960021972656,1.2060574293136597,0.20454974472522736,0.08496250957250595,0.4917765259742737,1.2121492624282837,-0.0332811176776886,0.24700988829135895,0.4893588125705719,1.2490582466125488,0.20584440231323242,0.17413610219955444,0.48148447275161743,1.2587230205535889,-0.03111671283841133,0.3202635645866394,0.5323406457901001,1.248473048210144,0.11540833860635757,0.10837418586015701,0.529385507106781,1.248336911201477,-0.15661993622779846,0.2651880085468292
error1,0.43277573585510254,0.26373863220214844,-0.17762532830238342,0.9966834187507629,0.42703208327293396,0.24158009886741638,-0.15677115321159363,0.9944331049919128,0.4281306862831116,0.24165816605091095,-0.15683738887310028,0.9920877814292908,0.429300457239151,0.24189558625221252,-0.1568867266178131,0.992764413356781,0.4207814335823059,0.24271225929260254,-0.19259414076805115,0.9958255887031555,0.4171890616416931,0.24370016157627106,-0.19261838495731354,0.9954854249954224,0.4133737087249756,0.2448703795671463,-0.1927233338356018,0.9961904287338257,0.4224914610385895,0.253440260887146,-0.033496275544166565,0.9840139150619507,0.4014860689640045,0.2567412853240967,-0.1920987069606781,0.9969496726989746,0.4342697262763977,0.2891590893268585,-0.12590539455413818,0.9957419633865356,0.42759618163108826,0.2900693118572235,-0.1716921627521515,0.9974226951599121,0.41095009446144104,0.39869216084480286,0.13585235178470612,0.9951664209365845,0.40720075368881226,0.3883904814720154,-0.26006874442100525,0.9997125267982483,0.4463723301887512,0.5732497572898865,0.17867574095726013,0.06496811658143997,0.4481748044490814,0.5811703205108643,-0.29323816299438477,0.9577895998954773,0.47715163230895996,0.6869264245033264,0.08374808728694916,0.11199236661195755,0.5070345401763916,0.7337610125541687,-0.29130393266677856,0.8623777627944946,0.48724237084388733,0.7293390035629272,0.07123187184333801,0.12309129536151886,0.5151998400688171,0.7788897752761841,-0.3293728232383728,0.7992265224456787,0.49047794938087463,0.7160142064094543,0.03949930518865585,0.12924660742282867,0.5199396014213562,0.7721501588821411,-0.3351869285106659,0.7970746755599976,0.48564642667770386,0.7028448581695557,0.06497293710708618,0.12959963083267212,0.515849232673645,0.753208577632904,-0.2920374274253845,0.7584515810012817,0.4677204489707947,0.7371352910995483,0.11258033663034439,0.9755698442459106,0.46883997321128845,0.7309622168540955,-0.11240603774785995,0.9804672002792358,0.4965524673461914,0.9634252190589905,0.10854490846395493,0.13612252473831177,0.49240487813949585,0.9643515944480896,-0.1249266266822815,0.4194398522377014,0.49905332922935486,1.2049130201339722,0.198988139629364,0.08083882927894592,0.495972216129303,1.2127896547317505,-0.039725545793771744,0.23990467190742493,0.4904424548149109,1.247949481010437,0.19994917511940002,0.16739852726459503,0.48659801483154297,1.2594563961029053,-0.038161154836416245,0.31536561250686646,0.5362949371337891,1.246627688407898,0.11540285497903824,0.1040138527750969,0.5334844589233398,1.2483761310577393,-0.15959607064723969,0.2581014335155487
error1,0.4353787899017334,0.2637087106704712,-0.15945200622081757,0.9962642192840576,0.42929917573928833,0.24145476520061493,-0.1408098042011261,0.9938761591911316,0.4303247928619385,0.24156229197978973,-0.14088955521583557,0.9913761615753174,0.4313836097717285,0.2418254166841507,-0.14095047116279602,0.9924134612083435,0.4228546619415283,0.2425277680158615,-0.17815902829170227,0.9953327178955078,0.4192594587802887,0.24349503219127655,-0.178166925907135,0.9949260354042053,0.4153408110141754,0.24465873837471008,-0.17826958000659943,0.995739758014679,0.42408832907676697,0.25346553325653076,-0.029069144278764725,0.9833571314811707,0.4029160439968109,0.2566719949245453,-0.18944260478019714,0.9964975118637085,0.43670734763145447,0.28922533988952637,-0.11211706697940826,0.9954074025154114,0.4299783706665039,0.29009464383125305,-0.15983764827251434,0.9970510005950928,0.41437625885009766,0.3992740213871002,0.13089288771152496,0.9952095150947571,0.40659070014953613,0.3872116208076477,-0.26689213514328003,0.9997025728225708,0.451226145029068,0.5748838186264038,0.1696830689907074,0.06080463156104088,0.44973111152648926,0.5819801092147827,-0.3134329319000244,0.9515489935874939,0.48440900444984436,0.6864417791366577,0.07064872235059738,0.10386453568935394,0.5068075060844421,0.7314208149909973,-0.3255588710308075,0.8458705544471741,0.4946397840976715,0.7295925617218018,0.059178292751312256,0.11495888233184814,0.5137932300567627,0.7787732481956482,-0.36713463068008423,0.7815971374511719,0.4968639314174652,0.7122660279273987,0.02681436762213707,0.12071635574102402,0.5179478526115417,0.771148681640625,-0.36890894174575806,0.7786927819252014,0.4913073480129242,0.6995851397514343,0.051351480185985565,0.12127978354692459,0.5144015550613403,0.7535008788108826,-0.32524439692497253,0.7367663383483887,0.47093304991722107,0.7357705235481262,0.11103600263595581,0.9759584665298462,0.46872562170028687,0.7290834784507751,-0.11082170158624649,0.9806375503540039,0.49277156591415405,0.9529533386230469,0.08048132807016373,0.12784937024116516,0.49294692277908325,0.9630554914474487,-0.12886545062065125,0.41677436232566833,0.49714285135269165,1.2032140493392944,0.16871625185012817,0.07257899641990662,0.4916636347770691,1.2116622924804688,-0.059465616941452026,0.2292628437280655,0.4869805872440338,1.2409526109695435,0.16950462758541107,0.15218235552310944,0.4809502959251404,1.2561663389205933,-0.05893545225262642,0.30370113253593445,0.530251681804657,1.2530609369277954,0.07906932383775711,0.09639008343219757,0.5281256437301636,1.2540020942687988,-0.17803165316581726,0.24971559643745422
error1,0.4353090226650238,0.26447129249572754,-0.19611385464668274,0.9963238835334778,0.42938557267189026,0.24201653897762299,-0.17626090347766876,0.9939494729042053,0.43044495582580566,0.24212610721588135,-0.17631149291992188,0.9914860725402832,0.4315480589866638,0.24237796664237976,-0.17636290192604065,0.9924644231796265,0.42294779419898987,0.2430773675441742,-0.2106877565383911,0.9953846335411072,0.4193643629550934,0.2440507709980011,-0.21070733666419983,0.9949970841407776,0.4154670238494873,0.2452148199081421,-0.21078769862651825,0.9957691431045532,0.4245203137397766,0.25392067432403564,-0.046674519777297974,0.9835090041160583,0.4029487669467926,0.257345974445343,-0.19880928099155426,0.996552050113678,0.4366563856601715,0.29027488827705383,-0.14485357701778412,0.9954817295074463,0.42986923456192017,0.2912195920944214,-0.18872635066509247,0.9971107244491577,0.4147026538848877,0.39944928884506226,0.11937935650348663,0.9951529502868652,0.40592584013938904,0.38758328557014465,-0.2695789933204651,0.9996964335441589,0.45210298895835876,0.5758384466171265,0.16202253103256226,0.06182708963751793,0.44990015029907227,0.5845258831977844,-0.301714152097702,0.9502381086349487,0.48503273725509644,0.6924753785133362,0.07077355682849884,0.10435459762811661,0.5073930025100708,0.7320219278335571,-0.30709248781204224,0.8389317989349365,0.4956169128417969,0.7355507016181946,0.0590735599398613,0.11509086936712265,0.5143142938613892,0.7806050777435303,-0.3457055687904358,0.7730003595352173,0.497222363948822,0.7239686846733093,0.02703060768544674,0.12089891731739044,0.5189003944396973,0.7729456424713135,-0.352412611246109,0.7701683640480042,0.491111695766449,0.710288405418396,0.05193285271525383,0.12149141728878021,0.5155260562896729,0.7560647130012512,-0.30832380056381226,0.7284479141235352,0.4709470868110657,0.7357555031776428,0.11104966700077057,0.9759289026260376,0.46884146332740784,0.7291399836540222,-0.11083896458148956,0.980611264705658,0.49680930376052856,0.9582642316818237,0.09246161580085754,0.1303594410419464,0.49308961629867554,0.9632248878479004,-0.1286730170249939,0.41969913244247437,0.4990847706794739,1.2057372331619263,0.18501058220863342,0.07330645620822906,0.4917519688606262,1.2120753526687622,-0.050049662590026855,0.2319132536649704,0.4891877770423889,1.2458266019821167,0.18620708584785461,0.1537473499774933,0.4813529849052429,1.2576898336410522,-0.047754984349012375,0.3053719699382782,0.5365214943885803,1.2536455392837524,0.09943388402462006,0.09685292094945908,0.528363823890686,1.253841757774353,-0.16801664233207703,0.25089311599731445
error1,0.4348836839199066,0.26660218834877014,-0.1877213716506958,0.9963719248771667,0.4291428029537201,0.24369004368782043,-0.1658046394586563,0.9940301775932312,0.43023481965065,0.2438490390777588,-0.16587454080581665,0.9916520118713379,0.431379497051239,0.24412913620471954,-0.1659303605556488,0.9926068186759949,0.4226534962654114,0.2446664422750473,-0.19916732609272003,0.9954054355621338,0.4189460873603821,0.24562999606132507,-0.19916346669197083,0.9950128793716431,0.41498082876205444,0.24674059450626373,-0.19921855628490448,0.9957385659217834,0.4242320954799652,0.25530511140823364,-0.03959619998931885,0.9838645458221436,0.40248966217041016,0.25827309489250183,-0.19319315254688263,0.9964956045150757,0.4362928867340088,0.2924151122570038,-0.13517074286937714,0.9954525232315063,0.42929863929748535,0.29333072900772095,-0.17768360674381256,0.9970415234565735,0.413836807012558,0.39988306164741516,0.12192785739898682,0.9951881170272827,0.4058946669101715,0.3876963257789612,-0.25951677560806274,0.9996747970581055,0.4503377377986908,0.5766249895095825,0.1598438322544098,0.06135138124227524,0.45148006081581116,0.584392786026001,-0.2897096872329712,0.945803701877594,0.4794732928276062,0.6870579123497009,0.0642184466123581,0.10339873284101486,0.5076686143875122,0.7288821935653687,-0.28999820351600647,0.8257776498794556,0.48972129821777344,0.733304500579834,0.050347764045000076,0.11425132304430008,0.514901340007782,0.7710872888565063,-0.326991468667984,0.7597520351409912,0.49214357137680054,0.7222998738288879,0.02013310231268406,0.11997918039560318,0.5192439556121826,0.7650305032730103,-0.33264249563217163,0.7570754289627075,0.4867739677429199,0.7048594951629639,0.045948076993227005,0.12037218362092972,0.5155097842216492,0.7479830980300903,-0.2907801568508148,0.7148308157920837,0.47041311860084534,0.7327477335929871,0.11091244220733643,0.9762545824050903,0.4689527451992035,0.727701723575592,-0.110700823366642,0.9805781245231628,0.49332690238952637,0.9528688788414001,0.09576476365327835,0.131767138838768,0.4934764802455902,0.9608310461044312,-0.12614527344703674,0.42212286591529846,0.4981326460838318,1.1991767883300781,0.18750794231891632,0.07357395440340042,0.4899725317955017,1.2036221027374268,-0.0461827889084816,0.23636740446090698,0.488158643245697,1.2385311126708984,0.1887143850326538,0.1537572294473648,0.47896185517311096,1.2484272718429565,-0.04431856796145439,0.3109554350376129,0.533785343170166,1.2472338676452637,0.10375962406396866,0.09712661057710648,0.5253385305404663,1.2432928085327148,-0.16160807013511658,0.25554516911506653
